1423, 2245, 291
1424, 3304, 3877
1425, 3418, 340
1426, 659, 959
1427, 998, 9
1428, 2718, 906
1429, 1804, 424
1430, 243, 1608
1431, 3496, 528
1432, 757, 3012
1433, 3846, 1505
1434, 681, 1292
1435, 633, 1743
1436, 2845, 3786
1437, 643, 3851
1438, 2613, 2362
1439, 2534, 3643
1440, 1170, 49
1441, 2664, 3986
1442, 2237, 3571
1443, 1784, 2875
1444, 435, 3798
1445, 2485, 1544
1446, 3985, 256
1447, 2241, 638
1448, 3478, 4049
1449, 650, 1473
1450, 192, 740
1451, 3704, 2011
1452, 3244, 1674
1453, 1590, 968
1454, 316, 1242
1455, 1491, 355
1456, 2466, 2255
1457, 3348, 193
1458, 3039, 3604
1459, 2385, 1281
1460, 1228, 970
1461, 1069, 978
1462, 2902, 3184
1463, 1853, 2588
1464, 1544, 4
1465, 372, 2659
1466, 1712, 1060
1467, 3451, 430
1468, 439, 652
1469, 742, 562
1470, 1980, 815
1471, 2559, 3288
1472, 2306, 2129
1473, 3172, 1729
1474, 1002, 2048
1475, 1694, 3968
1476, 1663, 3464
1477, 245, 3316
1478, 3766, 2726
1479, 3204, 59
1480, 3916, 3096
1481, 3518, 311
1482, 869, 2926
1483, 2738, 1405
1484, 2899, 2918
1485, 3848, 2386
1486, 2862, 1823
1487, 3395, 412
1488, 2506, 1875
1489, 2766, 772
1490, 11, 124
1491, 1586, 3591
1492, 2405, 499
1493, 996, 2343
1494, 815, 135
1495, 758, 1808
1496, 1542, 682
1497, 741, 2979
1498, 1392, 2247
1499, 2419, 3474
1500, 3486, 1766
1501, 2924, 2179
1502, 2294, 3402
1503, 1106, 3934
1504, 69, 3928
1505, 809, 1890
1506, 4054, 2432
1507, 48, 3792
1508, 1510, 4022
1509, 2000, 369
1510, 1930, 395
1511, 590, 2764
1512, 2160, 2040
1513, 843, 2179
1514, 1082, 415
1515, 3114, 259
1516, 3551, 3386
1517, 1381, 2339
1518, 1294, 3502
1519, 1296, 3098
1520, 3488, 1156
1521, 2274, 982
1522, 3420, 2962
1523, 1849, 3205
1524, 634, 1044
1525, 1469, 1465
1526, 246, 2049
1527, 1544, 3091
1528, 1176, 160
1529, 19, 254
1530, 2558, 3021
1531, 2852, 3748
1532, 813, 550
1533, 2434, 667
1534, 1050, 1803
1535, 2497, 2103
1536, 2725, 2997
1537, 976, 774
1538, 2215, 3702
1539, 3438, 3292
1540, 190, 1732
1541, 1545, 38
1542, 3041, 1649
1543, 12, 1501
1544, 1842, 2385
1545, 1163, 1134
1546, 3483, 1042
1547, 539, 466
1548, 2398, 2620
1549, 169, 2870
1550, 528, 1182
1551, 2155, 2925
1552, 2641, 3461
1553, 2835, 1344
1554, 1073, 769
1555, 875, 1568
1556, 816, 821
1557, 63, 825
1558, 1476, 2814
1559, 707, 3259
1560, 537, 932
1561, 2919, 2760
1562, 640, 1363
1563, 2715, 1682
1564, 2457, 509
1565, 2471, 3690
1566, 3533, 568
1567, 2763, 3103
1568, 3672, 2714
1569, 1491, 3675
1570, 2908, 2762
1571, 428, 1073
1572, 1510, 3690
1573, 317, 2661
1574, 978, 3808
1575, 3085, 3678
1576, 1913, 1005
1577, 2332, 3690
1578, 2357, 3490
1579, 2285, 1277
1580, 746, 1152
1581, 2981, 564
1582, 2392, 1279
1583, 2129, 247
1584, 2153, 1055
1585, 1248, 2857
1586, 1322, 1127
1587, 350, 1869
1588, 504, 1845
1589, 1249, 1045
1590, 1046, 53
1591, 704, 2743
1592, 1518, 2888
1593, 1776, 2528
1594, 2331, 3167
1595, 745, 182
1596, 428, 214
1597, 2929, 1756
1598, 3876, 3959
1599, 2775, 230
1600, 1560, 70
1601, 508, 4018
1602, 2560, 228
1603, 2355, 786
1604, 654, 462
1605, 3186, 511
1606, 2240, 1240
1607, 231, 692
1608, 448, 238
1609, 3140, 3599
1610, 3597, 3695
1611, 2010, 3080
1612, 309, 1065
1613, 2428, 1108
1614, 2293, 2688
1615, 2088, 639
1616, 3165, 1019
1617, 3579, 975
1618, 3640, 780
1619, 183, 1290
1620, 532, 990
1621, 1873, 1869
1622, 4076, 233
1623, 2037, 3283
1624, 4078, 2236
1625, 1307, 3637
1626, 818, 3270
1627, 727, 1959
1628, 2154, 1522
1629, 3708, 1494
1630, 1894, 1247
1631, 2588, 2060
1632, 2468, 2546
1633, 1441, 1220
1634, 1756, 3350
1635, 1146, 3762
1636, 54, 1849
1637, 3067, 2607
1638, 1821, 141
1639, 3099, 75
1640, 3123, 3240
1641, 1124, 56
1642, 1381, 2545
1643, 3915, 3989
1644, 291, 1619
1645, 2916, 2118
1646, 1167, 2783
1647, 3491, 3380
1648, 2497, 3907
1649, 3496, 1529
1650, 2887, 816
1651, 1527, 727
1652, 1090, 1640
1653, 3583, 3064
1654, 203, 2215
1655, 138, 2013
1656, 2518, 3632
1657, 2466, 2748
1658, 122, 2531
1659, 679, 4017
1660, 2726, 1546
1661, 929, 136
1662, 434, 3123
1663, 2595, 1366
1664, 2453, 3781
1665, 109, 2008
1666, 740, 1569
1667, 1283, 2306
1668, 1713, 397
1669, 3060, 3835
1670, 3057, 851
1671, 3786, 2171
1672, 1481, 902
1673, 3694, 1629
1674, 317, 742
1675, 3257, 4060
1676, 3228, 3573
1677, 2898, 1340
1678, 3982, 1390
1679, 293, 2062
1680, 3139, 2217
1681, 610, 516
1682, 2105, 2224
1683, 1273, 948
1684, 2349, 159
1685, 1035, 3820
1686, 3565, 939
1687, 959, 1874
1688, 1855, 2852
1689, 2750, 3626
1690, 3524, 965
1691, 1048, 1711
1692, 523, 143
1693, 2875, 1261
1694, 2766, 4037
1695, 2419, 322
1696, 103, 998
1697, 695, 840
1698, 240, 3269
1699, 65, 3351
1700, 3724, 2745
1701, 3375, 157
1702, 3801, 3532
1703, 494, 2289
1704, 2613, 1023
1705, 3580, 1129
1706, 2735, 761
1707, 2633, 2174
1708, 1168, 2994
1709, 4087, 1962
1710, 3443, 11
1711, 2277, 2406
1712, 1834, 713
1713, 3716, 2567
1714, 243, 119
1715, 1633, 2681
1716, 2787, 3493
1717, 3997, 778
1718, 1685, 890
1719, 2004, 1086
1720, 3743, 586
1721, 2742, 1743
1722, 457, 1289
1723, 1682, 3436
1724, 2460, 2616
1725, 3766, 1340
1726, 3276, 2198
1727, 4003, 3712
1728, 468, 968
1729, 2418, 3088
1730, 3910, 2022
1731, 2045, 2493
1732, 3484, 899
1733, 2437, 3337
1734, 859, 1854
1735, 488, 277
1736, 990, 3001
1737, 2313, 2857
1738, 1364, 533
1739, 1949, 544
1740, 3125, 280
1741, 106, 1721
1742, 447, 293
1743, 3499, 588
1744, 3585, 285
1745, 310, 716
1746, 2567, 3010
1747, 1270, 1721
1748, 2635, 248
1749, 2353, 3653
1750, 2947, 2439
1751, 2576, 606
1752, 2127, 3488
1753, 350, 275
1754, 3979, 1145
1755, 2348, 4029
1756, 3114, 1873
1757, 4057, 3630
1758, 1915, 324
1759, 2045, 3191
1760, 1494, 1848
1761, 3846, 574
1762, 1543, 3866
1763, 1805, 2074
1764, 1730, 592
1765, 221, 1115
1766, 2274, 2390
1767, 1692, 685
1768, 1798, 3595
1769, 3689, 1054
1770, 4037, 3223
1771, 704, 2439
1772, 2032, 376
1773, 1697, 694
1774, 3048, 1735
1775, 3900, 2311
1776, 2298, 3257
1777, 2158, 1098
1778, 2687, 2002
1779, 3157, 2355
1780, 1683, 2370
1781, 2639, 3386
1782, 924, 1232
1783, 1754, 723
1784, 180, 3371
1785, 1831, 2415
1786, 730, 991
1787, 3248, 2366
1788, 1144, 1407
1789, 2636, 1167
1790, 2169, 1111
1791, 3121, 4090
1792, 787, 2004
1793, 2912, 3112
1794, 232, 594
1795, 2093, 3890
1796, 437, 1333
1797, 3465, 1666
1798, 583, 1412
1799, 1514, 799
1800, 2717, 974
1801, 513, 3771
1802, 3998, 1484
1803, 1581, 1306
1804, 9, 3887
1805, 4048, 1280
1806, 3460, 1990
1807, 186, 572
1808, 3344, 2644
1809, 2599, 3014
1810, 2415, 2736
1811, 491, 3680
1812, 1278, 2035
1813, 1978, 3491
1814, 1621, 1581
1815, 1782, 3826
1816, 3988, 1837
1817, 2545, 1194
1818, 597, 3444
1819, 91, 3397
1820, 423, 1605
1821, 3103, 439
1822, 640, 812
1823, 429, 2541
1824, 1147, 2893
1825, 2417, 2034
1826, 2908, 2594
1827, 2478, 4075
1828, 483, 928
1829, 2493, 1962
1830, 3601, 2184
1831, 3780, 2522
1832, 2105, 222
1833, 1387, 1623
1834, 3540, 3086
1835, 4070, 3995
1836, 2552, 3296
1837, 2591, 810
1838, 3728, 51
1839, 3040, 465
1840, 1605, 3531
1841, 2344, 2822
1842, 3259, 3842
1843, 918, 1393
1844, 3454, 2564
1845, 711, 3764
1846, 950, 2224
1847, 3891, 2333
1848, 1920, 580
1849, 2429, 418
1850, 3520, 2901
1851, 3095, 2155
1852, 2918, 2516
1853, 3577, 3706
1854, 3, 1668
1855, 346, 431
1856, 1982, 2027
1857, 356, 69
1858, 3935, 957
1859, 3358, 2357
1860, 3398, 4088
1861, 2263, 975
1862, 2374, 305
1863, 3044, 328
1864, 3500, 257
1865, 2984, 3147
1866, 1716, 2621
1867, 1040, 2799
1868, 435, 188
1869, 3999, 743
1870, 265, 1307
1871, 1389, 1786
1872, 2218, 279
1873, 1781, 3018
1874, 1867, 3821
1875, 2493, 962
1876, 1317, 71
1877, 1115, 3526
1878, 637, 2119
1879, 3876, 2612
1880, 3566, 3248
1881, 206, 3840
1882, 2778, 1294
1883, 2810, 3456
1884, 987, 1652
1885, 3728, 3746
1886, 1052, 2615
1887, 2092, 2090
1888, 2699, 477
1889, 2852, 2094
1890, 2619, 26
1891, 2555, 3773
1892, 1859, 2021
1893, 1829, 1644
1894, 1506, 1608
1895, 2161, 2411
1896, 407, 1387
1897, 1271, 1111
1898, 1101, 1644
1899, 3102, 923
1900, 1564, 2419
1901, 2030, 215
1902, 92, 2841
1903, 4004, 2797
1904, 2074, 3119
1905, 827, 160
1906, 3361, 1781
1907, 4087, 3539
1908, 693, 527
1909, 1980, 756
1910, 3559, 1165
1911, 1950, 3473
1912, 3586, 1317
1913, 3338, 3760
1914, 1343, 980
1915, 989, 1054
1916, 1470, 1929
1917, 530, 199
1918, 2090, 2340
1919, 3680, 3112
1920, 2112, 3126
1921, 3664, 2481
1922, 781, 2001
1923, 3144, 2721
1924, 1394, 1826
1925, 418, 573
1926, 3759, 2346
1927, 1459, 399
1928, 469, 2652
1929, 723, 2870
1930, 3598, 244
1931, 1454, 1094
1932, 2130, 3868
1933, 2785, 1432
1934, 1251, 3887
1935, 1449, 2447
1936, 941, 2962
1937, 2739, 432
1938, 1595, 3563
1939, 2692, 1585
1940, 2268, 616
1941, 2366, 3611
1942, 561, 415
1943, 1390, 3218
1944, 469, 130
1945, 3825, 3533
1946, 1617, 810
1947, 3609, 1867
1948, 1672, 2570
1949, 351, 1008
1950, 3311, 1711
1951, 1470, 1601
1952, 377, 2066
1953, 3727, 796
1954, 3701, 1026
1955, 2899, 1000
1956, 4054, 3233
1957, 601, 2981
1958, 1972, 1937
1959, 532, 1714
1960, 2477, 3661
1961, 963, 1120
1962, 62, 2011
1963, 830, 130
1964, 3448, 871
1965, 2854, 3119
1966, 3212, 1684
1967, 2369, 557
1968, 3241, 764
1969, 3234, 2590
1970, 783, 594
1971, 3611, 3537
1972, 1326, 2824
1973, 3573, 2478
1974, 209, 627
1975, 3990, 3830
1976, 2037, 2731
1977, 2625, 3744
1978, 748, 350
1979, 1539, 2461
1980, 1236, 3596
1981, 1442, 2830
1982, 2267, 3874
1983, 1883, 2370
1984, 864, 44
1985, 3834, 1208
1986, 2797, 2037
1987, 931, 1883
1988, 49, 1520
1989, 3889, 1332
1990, 2532, 2446
1991, 4016, 2820
1992, 976, 3119
1993, 1081, 480
1994, 3153, 2719
1995, 3904, 2891
1996, 3320, 773
1997, 1354, 1281
1998, 3246, 781
1999, 1270, 1546
BatchNumber: 1, ADC[0] Mean:2040.323
BatchNumber: 1, ADC[1] Mean:1959.987
2000, 940, 1202
2001, 1614, 165
2002, 888, 2782
2003, 1032, 0
2004, 1800, 741
2005, 3695, 3322
2006, 555, 206
2007, 4023, 2884
2008, 3674, 2716
2009, 1854, 3242
2010, 2792, 1403
2011, 3311, 2239
2012, 234, 943
2013, 1982, 2024
2014, 682, 3744
2015, 2731, 3363
2016, 249, 2342
2017, 391, 1330
2018, 832, 3851
2019, 1932, 2289
2020, 2086, 1081
2021, 2774, 2411
2022, 3119, 581
2023, 2335, 3114
2024, 845, 2564
2025, 1702, 530
2026, 3021, 2122
2027, 2849, 3632
2028, 1985, 3469
2029, 4025, 4039
2030, 799, 3103
2031, 3412, 2150
2032, 2105, 332
2033, 3073, 2308
2034, 3909, 2693
2035, 2052, 3918
2036, 783, 3660
2037, 1156, 1711
2038, 2723, 899
2039, 3215, 3748
2040, 2702, 2963
2041, 1178, 2212
2042, 2042, 2201
2043, 341, 2221
2044, 3588, 854
2045, 3439, 1457
2046, 3920, 1988
2047, 1489, 3077
2048, 1763, 623
2049, 306, 2787
2050, 1603, 26
2051, 3300, 2246
2052, 512, 1878
2053, 3841, 3456
2054, 966, 1137
2055, 908, 1086
2056, 254, 277
2057, 1336, 1931
2058, 1924, 1199
2059, 108, 3999
2060, 4085, 851
2061, 2815, 3054
2062, 3349, 595
2063, 4092, 2890
2064, 2170, 2173
2065, 4042, 2100
2066, 593, 428
2067, 2145, 2676
2068, 3757, 3027
2069, 1700, 163
2070, 2455, 980
2071, 1254, 2450
2072, 4040, 2353
2073, 1203, 3643
2074, 651, 3653
2075, 1152, 563
2076, 515, 402
2077, 2796, 751
2078, 1306, 245
2079, 2992, 4012
2080, 1881, 950
2081, 1285, 2888
2082, 1189, 2903
2083, 492, 3920
2084, 2226, 2755
2085, 2268, 2992
2086, 3594, 4039
2087, 1544, 3105
2088, 3691, 364
2089, 3109, 995
2090, 3487, 448
2091, 2239, 2612
2092, 1020, 3479
2093, 1584, 191
2094, 1726, 1394
2095, 1369, 3512
2096, 34, 1783
2097, 2377, 1504
2098, 3789, 2461
2099, 1260, 1136
2100, 1860, 1377
2101, 1416, 1991
2102, 1384, 2255
2103, 1064, 570
2104, 2953, 3786
2105, 1154, 941
2106, 1231, 1996
2107, 525, 1432
2108, 2806, 2768
2109, 1867, 1805
2110, 1319, 301
2111, 2193, 832
2112, 1385, 2851
2113, 2958, 1811
2114, 1662, 39
2115, 3411, 1229
2116, 3199, 1972
2117, 3230, 2109
2118, 3126, 248
2119, 1228, 2860
2120, 2414, 1014
2121, 1332, 2035
2122, 239, 428
2123, 2280, 2132
2124, 1257, 944
2125, 2793, 1021
2126, 594, 3549
2127, 3912, 1559
2128, 3278, 583
2129, 605, 2627
2130, 3392, 3347
2131, 3002, 2914
2132, 374, 4019
2133, 1837, 3354
2134, 2861, 2510
2135, 2401, 2558
2136, 1539, 3101
2137, 3486, 304
2138, 3063, 158
2139, 593, 957
2140, 571, 825
2141, 553, 718
2142, 1340, 2390
2143, 635, 3744
2144, 2154, 1671
2145, 2926, 2542
2146, 3737, 2695
2147, 3563, 3161
2148, 2106, 2513
2149, 1660, 315
2150, 2685, 3021
2151, 3366, 2842
2152, 2638, 235
2153, 3576, 1587
2154, 63, 3607
2155, 2590, 3120
2156, 4085, 3742
2157, 2056, 2567
2158, 2794, 2284
2159, 1573, 2079
2160, 3383, 2187
2161, 1199, 1189
2162, 3679, 3953
2163, 2915, 2938
2164, 3633, 324
2165, 2293, 550
2166, 2592, 277
2167, 2366, 1644
2168, 1553, 1806
2169, 2175, 1105
2170, 2908, 3142
2171, 3681, 2641
2172, 3176, 3901
2173, 2552, 4090
2174, 639, 995
2175, 367, 3917
2176, 940, 3676
2177, 1026, 498
2178, 1821, 2176
2179, 3258, 2780
2180, 1415, 637
2181, 2048, 3834
2182, 1314, 2040
2183, 527, 3807
2184, 1375, 411
2185, 1013, 987
2186, 109, 468
2187, 3265, 241
2188, 2601, 2652
2189, 2108, 3872
2190, 1400, 2920
2191, 2299, 2637
2192, 4051, 2471
2193, 3704, 3010
2194, 3346, 1868
2195, 3918, 3471
2196, 2643, 3490
2197, 3784, 2271
2198, 1094, 3941
2199, 1327, 1135
2200, 3373, 2839
2201, 2714, 228
2202, 4077, 3474
2203, 3807, 471
2204, 410, 785
2205, 1992, 3263
2206, 68, 3480
2207, 1379, 2590
2208, 2433, 3505
2209, 3877, 2938
2210, 2430, 1611
2211, 461, 3602
2212, 588, 1637
2213, 2439, 714
2214, 778, 994
2215, 3241, 2754
2216, 1325, 972
2217, 498, 2656
2218, 205, 2070
2219, 2655, 577
2220, 2758, 3233
2221, 2600, 2561
2222, 3971, 654
2223, 3403, 3257
2224, 2110, 1194
2225, 3933, 1683
2226, 64, 2484
2227, 2800, 1761
2228, 2378, 3206
2229, 3735, 2439
2230, 1035, 3093
2231, 3788, 3511
2232, 1638, 3332
2233, 1938, 3190
2234, 2981, 2818
2235, 2384, 362
2236, 850, 3300
2237, 179, 3292
2238, 3106, 1995
2239, 3726, 4028
2240, 2328, 3276
2241, 2698, 3679
2242, 1156, 1558
2243, 2690, 2936
2244, 2266, 2832
2245, 277, 1093
2246, 2430, 215
2247, 3636, 3759
2248, 3540, 3183
2249, 922, 638
2250, 2811, 213
2251, 276, 3387
2252, 2905, 3570
2253, 833, 858
2254, 2304, 3603
2255, 2750, 382
2256, 3575, 3801
2257, 111, 1854
2258, 395, 108
2259, 2355, 79
2260, 642, 3097
2261, 923, 149
2262, 2540, 1290
2263, 2026, 634
2264, 3758, 514
2265, 3846, 4017
2266, 1072, 3087
2267, 1217, 2115
2268, 2999, 3406
2269, 774, 1680
2270, 725, 1831
2271, 631, 2758
2272, 81, 3990
2273, 1613, 2723
2274, 104, 1782
2275, 3364, 3431
2276, 828, 842
2277, 4091, 3809
2278, 3384, 127
2279, 846, 1614
2280, 1543, 198
2281, 1195, 1789
2282, 3851, 2827
2283, 3405, 487
2284, 2584, 2090
2285, 2949, 1083
2286, 3429, 674
2287, 3449, 2905
2288, 2465, 2260
2289, 67, 2645
2290, 3771, 3398
2291, 529, 1976
2292, 1245, 415
2293, 3188, 229
2294, 3091, 1503
2295, 2825, 2872
2296, 2559, 3254
2297, 136, 526
2298, 636, 2937
2299, 3001, 1349
2300, 584, 1126
2301, 139, 2109
2302, 2927, 2280
2303, 1, 154
2304, 1488, 1185
2305, 1343, 1124
2306, 59, 2296
2307, 1937, 2240
2308, 3763, 3313
2309, 544, 3436
2310, 3733, 3175
2311, 1490, 1081
2312, 3359, 76
2313, 2619, 175
2314, 537, 2922
2315, 2269, 3623
2316, 3353, 2813
2317, 2060, 2645
2318, 3258, 2515
2319, 3143, 3059
2320, 413, 3034
2321, 2836, 1905
2322, 159, 1701
2323, 2813, 262
2324, 1317, 1991
2325, 858, 1417
2326, 2392, 3660
2327, 1710, 1504
2328, 3730, 3153
2329, 2844, 2851
2330, 3756, 3921
2331, 3711, 2661
2332, 3011, 1815
2333, 1865, 1341
2334, 236, 3387
2335, 3077, 1248
2336, 169, 1579
2337, 3022, 699
2338, 338, 3679
2339, 921, 1658
2340, 1358, 2356
2341, 2953, 2641
2342, 2064, 851
2343, 1230, 3788
2344, 1102, 555
2345, 3009, 105
2346, 3766, 292
2347, 3398, 587
2348, 3418, 175
2349, 2989, 2438
2350, 3930, 1471
2351, 26, 2024
2352, 3009, 3704
2353, 1247, 813
2354, 637, 1011
2355, 1165, 50
2356, 2231, 1186
2357, 1493, 1399
2358, 968, 1069
2359, 597, 2159
2360, 585, 2172
2361, 238, 3775
2362, 377, 2971
2363, 1577, 3972
2364, 2276, 2434
2365, 1375, 163
2366, 690, 2578
2367, 1823, 3981
2368, 2329, 928
2369, 3727, 2454
2370, 3698, 416
2371, 3150, 91
2372, 3485, 2958
2373, 1968, 2580
2374, 2894, 1998
2375, 3713, 2348
2376, 3672, 830
2377, 1852, 1758
2378, 1232, 346
2379, 1646, 37
2380, 2127, 1370
2381, 2631, 2297
2382, 3730, 1001
2383, 3455, 3748
2384, 3457, 1606
2385, 3165, 40
2386, 1436, 2238
2387, 2555, 168
2388, 3116, 147
2389, 289, 1513
2390, 1003, 3092
2391, 1078, 278
2392, 2816, 3121
2393, 586, 3955
2394, 725, 65
2395, 2748, 1982
2396, 3376, 3690
2397, 326, 2328
2398, 1880, 853
2399, 455, 2483
2400, 3598, 2315
2401, 3217, 1287
2402, 2927, 3673
2403, 912, 1434
2404, 2369, 1684
2405, 2736, 1085
2406, 56, 132
2407, 3129, 3130
2408, 292, 2353
2409, 3576, 608
2410, 415, 3595
2411, 3023, 3392
2412, 2952, 1182
2413, 758, 1841
2414, 1911, 227
2415, 2383, 2263
2416, 3786, 1901
2417, 2010, 2782
2418, 3969, 3885
2419, 1445, 3237
2420, 2209, 3246
2421, 1585, 3135
2422, 1423, 1662
2423, 1926, 3243
2424, 561, 1290
2425, 2036, 3621
2426, 1371, 3941
2427, 2067, 2
2428, 3387, 3919
2429, 2430, 1745
2430, 2914, 3165
2431, 3617, 2142
2432, 3395, 473
2433, 1394, 2250
2434, 2217, 346
2435, 3255, 501
2436, 907, 339
2437, 2494, 1264
2438, 2010, 3982
2439, 1969, 1289
2440, 3351, 1610
2441, 1280, 621
2442, 2286, 2856
2443, 891, 3939
2444, 3928, 2008
2445, 3490, 50
2446, 1455, 3794
2447, 322, 3138
2448, 3723, 3538
2449, 3835, 949
2450, 268, 3770
2451, 1026, 215
2452, 2129, 1534
2453, 2713, 1032
2454, 1447, 803
2455, 2087, 3500
2456, 1949, 1140
2457, 2489, 1304
2458, 1885, 2996
2459, 3950, 538
2460, 3677, 1549
2461, 2417, 208
2462, 950, 3205
2463, 3141, 1208
2464, 16, 3450
2465, 1635, 2566
2466, 146, 1019
2467, 1021, 3675
2468, 583, 1065
2469, 2587, 752
2470, 142, 3954
2471, 2491, 3124
2472, 4015, 4085
2473, 2196, 315
2474, 1305, 3113
2475, 1253, 727
2476, 3682, 3296
2477, 1367, 2813
2478, 1353, 817
2479, 3359, 3019
2480, 2487, 1505
2481, 1015, 2092
2482, 3263, 3615
2483, 3353, 929
2484, 118, 2908
2485, 720, 820
2486, 409, 3198
2487, 395, 3817
2488, 3153, 3387
2489, 288, 960
2490, 1009, 2826
2491, 3997, 998
2492, 2196, 908
2493, 2979, 945
2494, 3747, 2302
2495, 2322, 3861
2496, 1800, 3662
2497, 2359, 2732
2498, 2939, 399
2499, 3956, 400
2500, 732, 1266
2501, 196, 2491
2502, 2392, 432
2503, 317, 483
2504, 2900, 1644
2505, 3755, 2061
2506, 529, 2399
2507, 2010, 3755
2508, 1603, 16
2509, 3990, 2354
2510, 635, 2407
2511, 1277, 1911
2512, 586, 954
2513, 3114, 841
2514, 839, 1758
2515, 878, 2753
2516, 3525, 3982
2517, 227, 3837
2518, 2630, 1505
2519, 2701, 1764
2520, 590, 2496
2521, 2139, 2102
2522, 2641, 261
2523, 3332, 3496
2524, 1652, 2698
2525, 1128, 2922
2526, 503, 1601
2527, 3859, 2419
2528, 4084, 2379
2529, 1904, 1438
2530, 1412, 3571
2531, 3739, 1141
2532, 766, 1001
2533, 2630, 641
2534, 2171, 2267
2535, 1125, 97
2536, 1410, 2226
2537, 1764, 2234
2538, 268, 3269
2539, 3364, 325
2540, 1716, 3713
2541, 3283, 2235
2542, 629, 2050
2543, 2249, 1924
2544, 123, 1903
2545, 3848, 250
2546, 3696, 1262
2547, 351, 1114
2548, 2852, 997
2549, 1335, 1640
2550, 1725, 2690
2551, 1325, 3480
2552, 1573, 1031
2553, 1512, 2372
2554, 3932, 1624
2555, 2151, 814
2556, 3109, 1579
2557, 3816, 1794
2558, 287, 1503
2559, 511, 2811
2560, 2846, 706
2561, 517, 267
2562, 2513, 874
2563, 496, 147
2564, 1874, 649
2565, 3477, 3365
2566, 1933, 1724
2567, 2694, 3120
2568, 2388, 3898
2569, 662, 3693
2570, 538, 3972
2571, 2086, 2593
2572, 3847, 3034
2573, 1236, 2117
2574, 1541, 2652
2575, 827, 1349
2576, 485, 2619
2577, 2888, 1019
2578, 2172, 1057
2579, 966, 698
2580, 535, 1364
2581, 498, 3283
2582, 2242, 2881
2583, 2975, 1385
2584, 2979, 695
2585, 3500, 483
2586, 840, 913
2587, 2273, 2969
2588, 2714, 2019
2589, 515, 3574
2590, 3733, 2473
2591, 2701, 3317
2592, 3917, 2128
2593, 2879, 3409
2594, 2931, 1674
2595, 947, 1331
2596, 2932, 4059
2597, 3158, 3268
2598, 3474, 2898
2599, 350, 965
2600, 58, 3945
2601, 3232, 845
2602, 3246, 343
2603, 508, 3667
2604, 346, 4013
2605, 2400, 153
2606, 541, 1486
2607, 1060, 2156
2608, 2758, 1275
2609, 3460, 114
2610, 1, 3661
2611, 2548, 1304
2612, 3843, 2169
2613, 1645, 876
2614, 1850, 3100
2615, 3590, 3911
2616, 1668, 3645
2617, 3516, 3882
2618, 3336, 1856
2619, 71, 3574
2620, 1619, 3306
2621, 3063, 3012
2622, 3369, 794
2623, 789, 1446
2624, 2999, 1001
2625, 509, 2198
2626, 3532, 236
2627, 964, 492
2628, 1397, 1928
2629, 1097, 1076
2630, 2792, 3727
2631, 1816, 1341
2632, 423, 2583
2633, 2580, 991
2634, 2065, 1272
2635, 2915, 902
2636, 1204, 3981
2637, 2589, 789
2638, 598, 3630
2639, 2029, 3048
2640, 1379, 199
2641, 1972, 848
2642, 2590, 1391
2643, 379, 1431
2644, 2680, 3023
2645, 2485, 1407
2646, 759, 3089
2647, 781, 1987
2648, 1489, 1722
2649, 2589, 786
2650, 2309, 3893
2651, 3475, 1726
2652, 2181, 3702
2653, 994, 3646
2654, 1742, 174
2655, 3989, 1861
2656, 3993, 2143
2657, 3792, 2593
2658, 1755, 968
2659, 2845, 3126
2660, 2204, 1148
2661, 2405, 3136
2662, 2882, 1507
2663, 142, 2210
2664, 3200, 601
2665, 3395, 2971
2666, 1040, 1243
2667, 739, 1580
2668, 818, 245
2669, 2762, 2982
2670, 397, 827
2671, 3784, 2506
2672, 3129, 623
2673, 1509, 2710
2674, 3392, 2282
2675, 232, 521
2676, 2971, 3558
2677, 2677, 1160
2678, 1488, 339
2679, 2938, 674
2680, 3559, 2878
2681, 446, 1140
2682, 874, 1018
2683, 820, 2750
2684, 1403, 2211
2685, 1774, 1509
2686, 2301, 3957
2687, 2728, 1376
2688, 1458, 3993
2689, 6, 2259
2690, 4093, 1527
2691, 2912, 917
2692, 369, 2873
2693, 4094, 1577
2694, 2661, 3673
2695, 92, 479
2696, 1401, 2087
2697, 3518, 1613
2698, 381, 2644
2699, 1632, 2111
2700, 3897, 2853
2701, 1306, 1181
2702, 508, 2818
2703, 2315, 3108
2704, 830, 1300
2705, 3797, 1590
2706, 332, 679
2707, 675, 2032
2708, 4061, 3623
2709, 770, 2095
2710, 1018, 3338
2711, 89, 1825
2712, 2118, 1295
2713, 107, 213
2714, 439, 1114
2715, 995, 2908
2716, 2360, 1990
2717, 2456, 1239
2718, 220, 1731
2719, 409, 1646
2720, 558, 985
2721, 746, 1360
2722, 3971, 2597
2723, 146, 722
2724, 1412, 1486
2725, 1647, 852
2726, 1874, 3632
2727, 1092, 559
2728, 2764, 3576
2729, 3157, 3307
2730, 2710, 2102
2731, 2669, 3810
2732, 305, 888
2733, 3324, 2436
2734, 2318, 3531
2735, 1812, 2329
2736, 3214, 3219
2737, 1537, 32
2738, 2591, 2823
2739, 1948, 3616
2740, 1148, 3480
2741, 2896, 3048
2742, 3561, 142
2743, 1034, 2823
2744, 898, 1897
2745, 2569, 738
2746, 2669, 1196
2747, 3030, 2550
2748, 2411, 1030
2749, 1055, 3082
2750, 3367, 1805
2751, 2499, 1975
2752, 3768, 3413
2753, 1733, 2749
